movieId,rating_count,avg_rating,rating_std,unique_users
98491,8,4.375,0.7440238091428447,8
98499,2,3.0,0.0,2
98503,1,3.0,,1
98585,5,3.5,0.35355339059327373,5
98604,1,4.5,,1
98607,1,4.5,,1
98623,2,3.0,0.0,2
98633,1,3.5,,1
98697,1,2.5,,1
98799,1,2.5,,1
98809,40,3.8125,0.8449510682236622,40
98836,1,2.0,,1
98908,1,1.5,,1
98961,14,4.107142857142857,0.6844023622158194,14
99005,1,1.5,,1
99007,14,3.5,0.7844645405527362,14
99030,1,4.0,,1
99087,1,3.0,,1
99106,3,2.5,1.0,3
99112,12,3.4166666666666665,0.7929614610987591,12
99114,71,3.943661971830986,0.9084889172004557,71
99117,8,3.125,0.9543135154205277,8
99122,1,3.5,,1
99130,1,3.5,,1
99145,3,3.6666666666666665,0.7637626158259733,3
99149,7,3.5,0.5773502691896257,7
99191,1,4.0,,1
99415,1,2.0,,1
99437,2,4.0,0.7071067811865476,2
99532,2,2.25,1.0606601717798212,2
99574,1,3.0,,1
99636,1,5.0,,1
99638,1,3.0,,1
99721,1,1.5,,1
99728,3,3.3333333333333335,0.7637626158259734,3
99750,1,3.5,,1
99764,2,4.25,1.0606601717798212,2
99813,8,3.875,0.7905694150420949,8
99846,1,3.0,,1
99853,1,4.0,,1
99910,2,3.25,0.3535533905932738,2
99917,3,3.1666666666666665,0.28867513459481287,3
99992,1,3.0,,1
100044,1,4.0,,1
100068,1,3.5,,1
100083,3,3.5,1.5,3
100106,1,3.5,,1
100159,1,4.5,,1
100163,5,2.9,1.4747881203752624,5
100194,1,4.5,,1
100226,1,1.5,,1
100277,1,4.0,,1
100302,1,3.0,,1
100304,1,3.0,,1
100306,1,3.5,,1
100326,1,2.5,,1
100383,6,3.9166666666666665,0.6645800679125629,6
100390,4,2.875,1.3768926368215255,4
100397,1,3.5,,1
100487,1,2.0,,1
100498,6,2.0833333333333335,0.8612007121842543,6
100507,4,3.625,0.75,4
100527,1,4.0,,1
100553,2,4.5,0.0,2
100556,1,5.0,,1
100579,1,4.0,,1
100611,2,4.0,0.7071067811865476,2
100714,3,3.5,1.8027756377319946,3
100737,1,3.5,,1
100810,2,3.0,1.4142135623730951,2
100843,1,3.5,,1
100882,2,4.75,0.3535533905932738,2
100906,1,5.0,,1
101025,5,2.2,1.4404860290887933,5
101070,1,2.5,,1
101072,1,2.5,,1
101074,1,2.0,,1
101076,3,3.0,0.5,3
101088,2,3.75,0.3535533905932738,2
101112,6,3.0833333333333335,1.1583033569262702,6
101142,9,3.7777777777777777,0.754615428178118,9
101283,3,2.8333333333333335,0.28867513459481287,3
101360,1,1.5,,1
101362,8,2.875,0.9161253813129043,8
101415,2,1.5,0.0,2
101423,1,3.0,,1
101525,5,3.5,0.5,5
101529,1,2.0,,1
101531,1,2.0,,1
101577,4,2.5,2.1213203435596424,4
101612,4,3.0,0.816496580927726,4
101739,2,3.25,0.3535533905932738,2
101741,2,3.75,0.3535533905932738,2
101765,2,4.25,1.0606601717798212,2
101864,20,3.3,1.1050125029061648,20
101884,1,1.5,,1
101895,1,4.0,,1
101962,4,4.0,0.816496580927726,4
101973,1,1.5,,1
102007,1,3.0,,1
102025,1,0.5,,1
102033,5,3.2,1.1510864433221337,5
102058,1,3.0,,1
102066,1,4.0,,1
102070,1,3.0,,1
102084,1,5.0,,1
102088,1,2.0,,1
102123,14,3.2142857142857144,1.0868848519133392,14
102125,32,3.5625,0.981687158630159,32
102165,1,2.0,,1
102194,3,4.333333333333333,0.5773502691896257,3
102217,1,5.0,,1
102278,1,2.0,,1
102338,1,4.5,,1
102378,2,2.75,1.7677669529663689,2
102407,20,3.375,0.8251794063302713,20
102445,27,3.685185185185185,0.9003006778522997,27
102481,10,3.55,1.1413929112175953,10
102590,1,3.0,,1
102602,1,4.0,,1
102666,1,4.5,,1
102684,2,3.75,0.3535533905932738,2
102686,8,3.375,0.5824823725107175,8
102716,7,3.357142857142857,0.8017837257372732,7
102720,2,3.0,0.7071067811865476,2
102735,1,0.5,,1
102742,1,4.0,,1
102747,1,3.5,,1
102749,1,0.5,,1
102760,1,4.0,,1
102800,1,2.5,,1
102802,1,2.5,,1
102819,1,3.0,,1
102823,1,3.5,,1
102852,1,3.0,,1
102880,2,1.0,0.7071067811865476,2
102903,22,3.409090909090909,1.250108220423561,22
102984,1,4.5,,1
102993,4,3.125,0.8539125638299665,4
103027,1,3.0,,1
103042,22,3.2954545454545454,0.7345081105761626,22
103048,2,3.5,0.7071067811865476,2
103075,4,3.25,0.6454972243679028,4
103085,1,3.0,,1
103107,2,4.25,0.3535533905932738,2
103137,2,2.0,0.7071067811865476,2
103141,16,3.875,0.7416198487095662,16
103171,1,1.0,,1
103210,1,2.0,,1
103219,1,3.5,,1
103221,1,2.5,,1
103228,14,3.607142857142857,1.0593643128087464,14
103233,1,3.0,,1
103235,5,4.0,0.7071067811865476,5
103245,1,2.5,,1
103249,19,3.026315789473684,0.8735890880367281,19
103253,16,3.3125,0.7274384280931732,16
103335,19,3.5789473684210527,1.1458034286368772,19
103339,6,2.9166666666666665,1.2006942436218584,6
103341,18,3.4166666666666665,1.2976222599091636,18
103366,1,2.0,,1
103372,6,3.4166666666666665,0.9174239296348591,6
103384,7,2.7857142857142856,1.14953406710222,7
103449,1,1.0,,1
103483,1,4.5,,1
103502,1,1.5,,1
103539,2,3.25,1.0606601717798212,2
103543,2,3.5,2.1213203435596424,2
103596,4,1.875,1.1086778913041726,4
103602,1,5.0,,1
103606,1,4.0,,1
103609,1,1.5,,1
103624,2,4.0,0.0,2
103655,3,1.8333333333333333,1.0408329997330663,3
103685,1,4.5,,1
103688,7,4.214285714285714,0.3933978962347216,7
103755,1,2.5,,1
103772,16,3.375,0.8660254037844386,16
103801,3,2.3333333333333335,1.607275126832159,3
103810,5,3.2,0.758287544405155,5
103819,2,2.25,1.0606601717798212,2
103865,1,2.0,,1
103883,3,4.0,0.5,3
103980,4,3.375,0.75,4
103984,3,3.5,1.5,3
104017,1,0.5,,1
104069,4,4.125,0.8539125638299665,4
104074,2,1.75,1.7677669529663689,2
104076,4,1.875,1.25,4
104078,1,4.0,,1
104129,2,3.25,1.7677669529663689,2
104141,1,3.0,,1
104211,21,3.738095238095238,0.860509262283789,21
104218,5,3.4,1.2449899597988732,5
104241,11,3.4545454545454546,0.650174801670499,11
104243,5,3.3,0.27386127875258315,5
104245,2,3.0,0.7071067811865476,2
104272,2,3.0,1.4142135623730951,2
104283,3,4.0,0.8660254037844386,3
104303,3,2.5,1.3228756555322954,3
104337,1,1.5,,1
104339,2,4.0,0.7071067811865476,2
104374,15,3.933333333333333,0.9232447954800247,15
104419,2,3.25,1.0606601717798212,2
104457,2,3.75,1.0606601717798212,2
104644,1,0.5,,1
104760,1,1.0,,1
104780,1,5.0,,1
104837,1,2.0,,1
104841,32,3.578125,1.1295829590120074,32
104863,3,2.6666666666666665,1.8929694486000912,3
104875,2,4.0,0.7071067811865476,2
104879,16,4.15625,0.9437293044088436,16
104906,3,3.1666666666666665,0.7637626158259734,3
104908,2,3.0,0.0,2
104913,11,3.8181818181818183,0.7507571935295484,11
104925,3,3.5,1.3228756555322954,3
104944,2,3.75,0.3535533905932738,2
105020,1,1.5,,1
105037,4,2.5,0.7071067811865475,4
105121,1,1.0,,1
105197,4,4.125,0.75,4
105211,2,3.0,0.7071067811865476,2
105213,8,3.125,0.876274581884664,8
105246,1,3.5,,1
105250,2,3.75,0.3535533905932738,2
105254,2,3.5,0.7071067811865476,2
105325,1,1.0,,1
105351,2,2.25,1.0606601717798212,2
105355,2,3.25,1.0606601717798212,2
105468,2,2.25,0.3535533905932738,2
105504,21,4.0476190476190474,0.6874729431905283,21
105540,1,4.5,,1
105585,2,4.0,1.4142135623730951,2
105593,2,4.5,0.7071067811865476,2
105653,4,4.0,0.0,4
105720,1,3.0,,1
105731,2,2.5,0.7071067811865476,2
105746,1,4.5,,1
105755,1,1.5,,1
105801,1,3.0,,1
105835,1,4.0,,1
105844,16,3.625,0.6708203932499369,16
105954,4,3.625,0.6291528696058958,4
106002,16,3.4375,0.8139410298049853,16
106062,2,3.25,1.0606601717798212,2
106072,21,3.3095238095238093,0.7822434160188001,21
106100,17,3.9705882352941178,1.1106105898797025,17
106144,1,3.5,,1
106330,2,2.0,0.0,2
106438,2,3.25,1.7677669529663689,2
106441,1,3.0,,1
106487,26,3.6346153846153846,0.8894682940689038,26
106489,25,3.58,1.0575128052810203,25
106491,7,2.642857142857143,1.5197117521174237,7
106540,4,2.875,0.24999999999999994,4
106542,1,1.5,,1
106594,1,4.5,,1
106642,7,4.571428571428571,0.44986770542121846,7
106648,1,3.0,,1
106696,29,3.6206896551724137,1.0991487973963008,29
106766,7,3.642857142857143,0.8997354108424372,7
106782,54,3.9166666666666665,1.076112850924348,54
106785,1,3.0,,1
106839,2,3.75,0.3535533905932738,2
106873,3,2.5,0.5,3
106883,1,1.5,,1
106889,1,4.0,,1
106916,16,3.25,1.0488088481701516,16
106918,20,4.0,0.7254762501100117,20
106920,25,3.92,0.9647970425604202,25
106927,1,3.0,,1
107013,1,0.5,,1
107069,2,3.0,0.7071067811865476,2
107141,8,3.6875,0.7039429765866795,8
107159,1,4.0,,1
107314,2,3.0,0.7071067811865476,2
107338,1,2.5,,1
107348,11,3.3636363636363638,0.8393720596645176,11
107406,21,3.4285714285714284,1.0640220191062106,21
107408,1,4.5,,1
107410,1,4.0,,1
107412,1,4.5,,1
107436,1,3.0,,1
107447,1,4.0,,1
107449,1,1.5,,1
107462,1,4.5,,1
107565,2,2.75,1.7677669529663689,2
107630,1,4.5,,1
107702,2,2.5,1.4142135623730951,2
107723,1,3.0,,1
107771,1,5.0,,1
107780,1,4.0,,1
107846,1,3.5,,1
107945,1,2.0,,1
107951,1,5.0,,1
107953,2,4.0,0.0,2
107962,1,2.0,,1
107997,2,2.25,1.0606601717798212,2
107999,1,4.0,,1
108078,1,5.0,,1
108090,1,3.5,,1
108156,6,3.1666666666666665,0.6831300510639732,6
108188,2,2.0,0.7071067811865476,2
108190,18,3.0,1.137592917989042,18
108192,1,3.5,,1
108540,1,4.5,,1
108601,1,2.0,,1
108689,2,2.25,2.4748737341529163,2
108715,1,1.5,,1
108727,2,4.25,0.3535533905932738,2
108729,7,3.5,0.7637626158259734,7
108795,1,5.0,,1
108928,6,2.6666666666666665,1.1254628677422756,6
108932,31,3.870967741935484,0.8657149447661152,31
108945,6,2.3333333333333335,0.6831300510639732,6
108949,3,3.3333333333333335,0.7637626158259734,3
108981,1,4.5,,1
109042,2,2.25,0.3535533905932738,2
109161,1,4.5,,1
109183,1,2.0,,1
109187,3,3.0,0.8660254037844386,3
109191,1,1.5,,1
109241,1,5.0,,1
109282,1,3.0,,1
109295,1,2.0,,1
109313,1,4.0,,1
109317,1,2.5,,1
109372,2,2.25,1.0606601717798212,2
109374,52,3.7788461538461537,0.8711805239323448,52
109383,1,3.5,,1
109416,1,2.0,,1
109483,4,2.625,0.7499999999999999,4
109487,73,3.993150684931507,0.9735856931871436,73
109569,2,1.0,0.7071067811865476,2
109576,2,2.0,0.7071067811865476,2
109578,4,3.25,0.8660254037844386,4
109596,1,4.0,,1
109633,1,5.0,,1
109673,4,2.125,1.3768926368215253,4
109687,1,5.0,,1
109723,1,3.5,,1
109846,4,3.25,1.6583123951777,4
109848,2,2.75,1.7677669529663689,2
109850,2,3.75,0.3535533905932738,2
109853,2,3.0,1.4142135623730951,2
109864,2,1.75,0.3535533905932738,2
109895,3,2.0,1.3228756555322954,3
109897,1,0.5,,1
109941,1,3.0,,1
109968,2,4.25,1.0606601717798212,2
109971,1,4.5,,1
110102,31,3.7419354838709675,1.023645183823766,31
110127,5,2.8,1.680773631397161,5
110130,3,4.333333333333333,0.5773502691896257,3
110281,1,4.0,,1
110286,1,3.5,,1
110297,3,3.3333333333333335,0.28867513459481287,3
110330,1,4.5,,1
110350,1,4.5,,1
110387,1,4.0,,1
110501,7,3.9285714285714284,0.8380817098475258,7
110541,1,2.5,,1
110553,11,2.6363636363636362,0.8686457589520913,11
110586,1,4.0,,1
110591,1,4.5,,1
110603,1,0.5,,1
110611,1,2.5,,1
110655,2,2.0,0.7071067811865476,2
110669,2,3.75,0.3535533905932738,2
110718,1,4.0,,1
110730,7,2.2857142857142856,1.185226520443204,7
110746,1,4.0,,1
110771,6,2.9166666666666665,1.114300976696452,6
110773,1,0.5,,1
110781,1,2.5,,1
110826,1,1.5,,1
110882,3,3.8333333333333335,0.7637626158259734,3
111113,12,3.2916666666666665,0.7525210155124432,12
111146,1,4.5,,1
111320,1,1.5,,1
111360,14,2.8214285714285716,0.7747739833491605,14
111362,30,3.8333333333333335,0.7805097067294234,30
111364,13,2.6153846153846154,0.9822136171646112,13
111375,1,2.5,,1
111384,1,4.0,,1
111443,2,2.75,0.3535533905932738,2
111551,1,3.5,,1
111617,8,3.8125,0.8838834764831844,8
111622,3,4.0,0.0,3
111659,16,2.75,1.2909944487358056,16
111663,2,2.5,1.4142135623730951,2
111680,1,1.5,,1
111732,1,3.5,,1
111743,12,2.9583333333333335,1.1171866722289794,12
111759,44,3.977272727272727,0.7149121384831342,44
111781,17,3.6470588235294117,1.128670482835238,17
111785,1,0.5,,1
111795,1,3.0,,1
111800,1,3.0,,1
111817,1,3.5,,1
111844,1,3.5,,1
111913,1,4.5,,1
111921,9,3.388888888888889,0.8579691784155833,9
112006,3,3.8333333333333335,0.28867513459481287,3
112070,1,3.5,,1
112138,19,3.6842105263157894,0.8029550685469663,19
112171,9,3.2777777777777777,0.7546154281781181,9
112175,15,3.7666666666666666,0.8632717389316616,15
112183,26,3.3461538461538463,1.2146541134761843,26
112290,17,3.823529411764706,1.1172116024755034,17
112303,1,1.5,,1
112316,1,2.5,,1
112326,1,1.0,,1
112334,1,4.5,,1
112370,4,1.875,0.47871355387816905,4
112421,3,4.333333333333333,0.2886751345948129,3
112450,1,2.0,,1
112454,1,3.5,,1
112460,2,2.25,0.3535533905932738,2
112497,2,2.0,1.4142135623730951,2
112512,1,5.0,,1
112515,3,4.5,0.0,3
112552,38,4.0394736842105265,0.8572550390586605,38
112556,37,3.7162162162162162,0.8782917490198779,37
112580,1,4.0,,1
112623,15,3.433333333333333,1.083424904554775,15
112727,1,3.0,,1
112749,1,2.0,,1
112788,5,2.6,0.7416198487095663,5
112804,3,3.8333333333333335,1.6072751268321592,3
112818,5,3.3,1.0954451150103321,5
112852,59,4.0508474576271185,0.8392058810639919,59
112868,1,4.5,,1
112897,3,3.5,0.8660254037844386,3
112911,4,2.0,1.4719601443879744,4
112940,1,4.5,,1
113159,1,3.5,,1
113186,1,3.0,,1
113207,1,3.5,,1
113225,1,3.0,,1
113252,2,4.25,0.3535533905932738,2
113275,1,4.5,,1
113278,1,3.0,,1
113280,1,4.0,,1
113313,1,3.5,,1
113345,2,2.0,0.7071067811865476,2
113348,4,2.75,0.6454972243679029,4
113350,1,1.5,,1
113374,1,3.0,,1
113378,5,2.3,1.4832396974191324,5
113394,1,4.0,,1
113416,1,1.5,,1
113453,5,3.1,0.6519202405202649,5
113532,2,3.5,0.0,2
113565,1,4.0,,1
113573,4,3.25,0.5,4
113604,1,2.0,,1
113705,1,3.5,,1
113741,2,4.0,0.0,2
113780,1,3.0,,1
113829,1,5.0,,1
113849,1,2.5,,1
113862,1,4.0,,1
114028,2,4.0,0.0,2
114044,1,3.5,,1
114060,3,2.8333333333333335,0.7637626158259733,3
114066,1,4.0,,1
114074,3,3.3333333333333335,0.5773502691896258,3
114126,1,2.5,,1
114180,16,2.9375,0.9979144919948469,16
114184,1,3.5,,1
114246,1,3.0,,1
114265,1,5.0,,1
114335,1,3.0,,1
114396,1,1.5,,1
114494,1,1.5,,1
114554,1,1.0,,1
114601,2,2.75,1.0606601717798212,2
114627,2,3.25,0.3535533905932738,2
114662,15,3.8,0.8409178658720822,15
114670,1,3.5,,1
114678,2,4.25,0.3535533905932738,2
114707,1,3.0,,1
114713,2,3.0,0.7071067811865476,2
114762,3,2.8333333333333335,1.1547005383792515,3
114795,4,3.5,0.7071067811865476,4
114818,3,2.1666666666666665,1.0408329997330665,3
114847,1,3.0,,1
114925,1,2.0,,1
114935,10,3.9,0.875595035770913,10
115065,1,2.0,,1
115111,1,3.5,,1
115122,3,4.833333333333333,0.28867513459481275,3
115149,29,3.8448275862068964,0.9552808887205269,29
115151,1,2.0,,1
115170,1,2.5,,1
115203,1,3.0,,1
115210,13,3.769230769230769,0.7803680919760616,13
115216,1,3.0,,1
115231,2,3.25,1.0606601717798212,2
115502,1,3.5,,1
115569,18,4.166666666666667,0.568796458994521,18
115617,41,3.8536585365853657,0.9099718569757006,41
115664,2,4.0,0.7071067811865476,2
115667,1,3.5,,1
115680,3,3.8333333333333335,0.2886751345948129,3
115713,28,3.9107142857142856,1.178932123737814,28
115727,1,5.0,,1
115819,1,3.0,,1
115828,1,4.5,,1
115877,3,3.6666666666666665,0.7637626158259733,3
115969,1,4.0,,1
116044,1,1.5,,1
116138,1,2.0,,1
116169,1,2.5,,1
116207,1,1.5,,1
116411,1,4.5,,1
116413,1,3.0,,1
116419,1,1.5,,1
116505,1,3.0,,1
116529,1,3.0,,1
116668,2,4.0,0.7071067811865476,2
116718,1,3.5,,1
116724,1,4.0,,1
116738,1,3.5,,1
116797,50,4.02,0.7281511392785519,50
116799,6,3.6666666666666665,0.752772652709081,6
116817,1,4.5,,1
116823,23,3.869565217391304,0.6434528891483506,23
116849,1,2.5,,1
116887,2,2.75,1.0606601717798212,2
116897,10,4.25,0.7905694150420949,10
116941,1,2.0,,1
116963,1,1.5,,1
116977,3,2.3333333333333335,0.7637626158259733,3
116985,1,1.5,,1
117107,1,2.5,,1
117109,2,3.0,2.1213203435596424,2
117133,1,3.5,,1
117176,17,3.7058823529411766,0.884922728431199,17
117192,3,4.5,0.5,3
117364,1,4.0,,1
117368,1,3.5,,1
117444,1,3.0,,1
117466,3,3.5,1.0,3
117511,1,3.0,,1
117529,23,3.260869565217391,0.8239258188336566,23
117531,1,5.0,,1
117533,4,3.875,0.6291528696058958,4
117545,2,3.75,0.3535533905932738,2
117572,1,2.5,,1
117590,11,3.6363636363636362,0.8090398349558905,11
117630,1,1.0,,1
117646,1,4.5,,1
117849,1,4.5,,1
117851,5,3.7,0.758287544405155,5
117867,1,4.0,,1
117877,1,3.0,,1
117881,5,3.8,0.5700877125495689,5
117887,4,4.0,0.40824829046386313,4
117895,6,1.8333333333333333,1.1690451944500122,6
117922,1,3.5,,1
118082,1,3.5,,1
118166,1,3.5,,1
118198,1,2.5,,1
118248,1,1.5,,1
118270,1,5.0,,1
118290,1,2.0,,1
118326,1,2.0,,1
118354,1,3.0,,1
118512,1,1.5,,1
118530,1,4.5,,1
118572,2,3.5,0.7071067811865476,2
118696,18,3.4166666666666665,1.0880365478290537,18
118700,2,2.5,0.7071067811865476,2
118702,3,2.5,0.5,3
118706,1,4.0,,1
118784,1,3.5,,1
118814,1,2.0,,1
118834,1,5.0,,1
118862,1,4.0,,1
118880,2,3.5,0.7071067811865476,2
118888,2,4.25,0.3535533905932738,2
118894,1,5.0,,1
118896,1,4.0,,1
118900,5,2.9,1.3874436925511608,5
118924,2,3.0,0.0,2
118930,1,4.5,,1
118985,2,3.75,0.3535533905932738,2
118997,5,2.8,1.2549900398011133,5
119068,1,2.0,,1
119141,12,3.4583333333333335,1.1766349038549286,12
119145,36,3.986111111111111,0.7971924943298657,36
119153,1,4.5,,1
119155,6,3.5,0.7071067811865476,6
119167,1,3.5,,1
119218,1,2.5,,1
119655,2,2.25,1.7677669529663689,2
119714,1,3.5,,1
119828,1,3.0,,1
119964,1,2.0,,1
120130,1,5.0,,1
120138,1,5.0,,1
120466,10,3.25,0.8579691784155834,10
120478,3,4.333333333333333,0.7637626158259733,3
120625,1,4.5,,1
120635,5,2.7,1.9235384061671346,5
120637,2,2.5,0.7071067811865476,2
120761,1,3.5,,1
120783,1,2.5,,1
120799,9,2.5,0.9354143466934853,9
120807,1,4.0,,1
120813,1,4.5,,1
120827,1,3.0,,1
120919,1,3.0,,1
121007,1,4.0,,1
121035,1,2.0,,1
121097,2,2.75,2.4748737341529163,2
121099,1,2.5,,1
121129,1,2.5,,1
121169,1,3.5,,1
121171,1,4.0,,1
121231,4,4.125,1.0307764064044151,4
121253,1,3.0,,1
121338,1,4.5,,1
121342,1,3.5,,1
121372,1,4.5,,1
121374,1,4.5,,1
121469,1,4.5,,1
121715,1,3.5,,1
121781,1,5.0,,1
122092,1,5.0,,1
122246,1,0.5,,1
122260,1,2.5,,1
122433,1,1.0,,1
122490,1,1.5,,1
122627,1,0.5,,1
122882,47,3.8191489361702127,0.9522600799910159,47
122884,2,2.5,0.7071067811865476,2
122886,41,3.8536585365853657,0.8677838328108013,41
122888,1,0.5,,1
122890,6,3.4166666666666665,0.9703951085339758,6
122892,27,3.5185185185185186,1.0695207542982248,27
122896,7,3.7857142857142856,0.6362090102803517,7
122898,6,2.5,1.2649110640673518,6
122900,27,3.7222222222222223,0.7637626158259733,27
122902,5,2.1,0.7416198487095662,5
122904,54,3.8333333333333335,1.0506062939587122,54
122906,11,3.727272727272727,1.1481209945740989,11
122912,13,4.0,1.1547005383792515,13
122916,20,4.025,0.9797287487119236,20
122918,27,3.925925925925926,0.8515111420710975,27
122920,22,3.6136363636363638,0.8441933058620743,22
122922,22,3.7045454545454546,0.9342566552267626,22
122924,14,3.0714285714285716,1.2535663410560172,14
122926,16,4.15625,0.5691733772176394,16
122932,1,2.0,,1
123200,1,4.5,,1
123310,1,2.0,,1
123545,1,3.0,,1
123553,1,1.0,,1
123947,2,2.75,0.3535533905932738,2
124273,1,4.5,,1
124404,1,5.0,,1
124484,1,3.0,,1
124851,1,5.0,,1
124853,1,4.0,,1
124859,1,2.0,,1
125221,1,0.5,,1
125914,1,3.0,,1
125916,3,1.0,0.8660254037844386,3
125970,1,3.5,,1
125974,2,3.75,0.3535533905932738,2
126088,1,5.0,,1
126090,1,4.5,,1
126142,1,4.0,,1
126420,1,1.5,,1
126426,1,4.0,,1
126430,2,4.75,0.3535533905932738,2
126482,1,3.0,,1
126548,6,3.25,1.036822067666386,6
126577,1,4.0,,1
126921,1,5.0,,1
127052,3,3.8333333333333335,1.2583057392117916,3
127096,4,3.75,1.0408329997330663,4
127098,4,4.375,0.9464847243000455,4
127108,4,3.875,1.3149778198382918,4
127114,1,4.0,,1
127116,1,4.5,,1
127130,1,4.0,,1
127132,1,2.0,,1
127134,1,3.5,,1
127136,2,3.25,1.0606601717798212,2
127146,1,3.0,,1
127152,2,4.25,0.3535533905932738,2
127164,1,3.5,,1
127172,1,3.5,,1
127180,1,4.0,,1
127184,1,4.0,,1
127194,1,2.0,,1
127198,6,3.5833333333333335,0.7359800721939873,6
127202,6,3.75,0.6123724356957946,6
127204,2,3.75,1.0606601717798212,2
127212,1,4.5,,1
127298,2,4.0,0.7071067811865476,2
127319,1,1.5,,1
127323,1,1.0,,1
127390,1,4.0,,1
128087,1,5.0,,1
128089,1,4.5,,1
128097,1,4.0,,1
128099,1,4.5,,1
128197,1,2.0,,1
128360,18,3.75,0.7524469885568253,18
128366,1,4.0,,1
128488,1,3.0,,1
128512,2,2.0,2.1213203435596424,2
128520,5,3.8,1.151086443322134,5
128542,1,3.5,,1
128592,1,1.0,,1
128594,1,4.0,,1
128620,5,3.9,0.6519202405202649,5
128695,1,2.5,,1
128736,1,3.5,,1
128832,1,3.5,,1
128838,1,3.5,,1
128842,1,4.0,,1
128852,2,3.75,1.0606601717798212,2
128900,1,4.5,,1
128902,1,4.0,,1
128908,1,4.0,,1
128914,1,5.0,,1
128944,1,3.5,,1
128968,2,4.0,1.4142135623730951,2
128975,4,2.875,0.6291528696058958,4
128991,1,4.5,,1
129011,1,3.5,,1
129229,1,2.0,,1
129250,1,0.5,,1
129313,1,4.0,,1
129333,1,1.5,,1
129354,10,3.25,1.2747548783981961,10
129397,2,2.75,1.0606601717798212,2
129428,2,3.0,0.7071067811865476,2
129514,1,5.0,,1
129657,1,1.0,,1
129659,1,3.5,,1
129737,2,2.25,0.3535533905932738,2
129779,1,2.5,,1
129937,3,2.1666666666666665,0.7637626158259734,3
130050,1,3.0,,1
130052,1,3.5,,1
130073,1,4.0,,1
130083,1,2.0,,1
130087,2,3.75,1.0606601717798212,2
130444,1,4.0,,1
130450,3,2.5,0.8660254037844386,3
130452,1,4.0,,1
130482,1,4.0,,1
130490,6,2.8333333333333335,1.505545305418162,6
130498,1,3.5,,1
130518,3,4.0,1.3228756555322954,3
130520,8,3.25,1.224744871391589,8
130576,4,2.375,0.47871355387816905,4
130578,1,4.0,,1
130634,6,2.75,1.6355427233796125,6
130686,1,3.0,,1
130840,1,4.5,,1
130842,1,4.0,,1
130970,1,5.0,,1
130976,1,4.5,,1
130978,1,5.0,,1
131013,8,3.125,1.1259916264596033,8
131023,1,4.5,,1
131098,1,5.0,,1
131104,1,4.5,,1
131130,1,5.0,,1
131237,1,5.0,,1
131439,1,3.0,,1
131480,1,2.0,,1
131578,1,2.5,,1
131610,1,5.0,,1
131656,2,3.0,0.7071067811865476,2
131714,3,3.0,1.3228756555322954,3
131724,1,5.0,,1
131739,1,3.0,,1
131749,1,3.0,,1
131796,1,4.0,,1
131826,2,3.75,0.3535533905932738,2
131920,1,4.5,,1
131934,1,1.0,,1
132046,7,2.5,1.4719601443879744,7
132084,1,2.5,,1
132153,1,5.0,,1
132157,4,2.75,0.9574271077563381,4
132333,1,5.0,,1
132335,1,1.0,,1
132362,1,3.5,,1
132422,2,3.25,1.7677669529663689,2
132424,2,1.75,1.0606601717798212,2
132454,1,3.5,,1
132462,1,1.0,,1
132488,1,2.0,,1
132496,1,4.5,,1
132584,1,3.5,,1
132618,1,1.5,,1
132660,2,3.75,0.3535533905932738,2
132796,4,1.875,0.75,4
132800,2,3.0,2.1213203435596424,2
132888,1,3.0,,1
133115,1,4.0,,1
133195,1,1.5,,1
133217,1,3.5,,1
133281,1,2.0,,1
133365,1,2.0,,1
133377,1,1.5,,1
133419,9,3.4444444444444446,0.8079466429027216,9
133545,1,1.0,,1
133645,1,4.0,,1
133712,2,3.75,1.0606601717798212,2
133716,1,4.5,,1
133771,7,4.0,0.7071067811865476,7
133780,1,3.0,,1
133782,1,2.0,,1
133798,1,1.5,,1
133802,2,4.25,0.3535533905932738,2
133832,1,3.5,,1
133867,1,4.5,,1
133879,1,4.0,,1
134004,1,5.0,,1
134019,1,3.5,,1
134021,1,2.5,,1
134041,1,4.0,,1
134095,1,5.0,,1
134109,1,5.0,,1
134130,48,4.0,0.5742710457985443,48
134158,1,1.5,,1
134170,7,3.7142857142857144,0.6986381310057719,7
134184,1,4.5,,1
134214,4,3.5,0.5773502691896257,4
134246,1,0.5,,1
134248,1,3.0,,1
134252,1,4.5,,1
134326,1,4.5,,1
134334,1,4.5,,1
134368,16,3.6875,0.9639329160614168,16
134393,10,3.2,1.1595018087284057,10
134515,1,3.0,,1
134524,1,3.0,,1
134528,1,0.5,,1
134775,1,2.0,,1
134783,1,2.0,,1
134796,1,5.0,,1
134808,1,2.0,,1
134847,1,5.0,,1
134849,1,4.0,,1
134853,43,3.813953488372093,0.9821214635745071,43
134859,1,3.5,,1
134861,1,2.5,,1
134881,3,4.333333333333333,0.5773502691896257,3
135133,10,3.7,0.8881941729649485,10
135137,6,2.5833333333333335,1.0206207261596574,6
135143,14,3.6785714285714284,0.7495419846901084,14
135198,1,4.0,,1
135216,1,0.5,,1
135288,1,3.0,,1
135436,7,3.0714285714285716,0.9759000729485331,7
